# Source Font Path: ../../Roboto-Regular.ttf
# Output Texture Size: 512
# Encoding: unicode

# Char Code Ranges:(low, high+1) []
# Glyph Bitmap Size for Sampling: 1024
# Ratio Spread to Glyph: 0.2
# Glyph Scaling from Sampling to Packed Signed Dist: 0.013699
# Associated Texture File: RobotoRegular.png
#	Code Point	Glyph Name	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
SPREAD IN TEXTURE
0.00390625
SPREAD IN FONT METRICS
0.142574
GLYPHS
0X00000436		0.452148	0.876953	0.0820312	0.710938	0.568359	-0.202148	0.0615234	1	0.888672	0.616211	0.012388	0.0240268
0X00000437		0.449219	0.708984	0.0449219	0.538086	0.530273	-0.219727	0.145508	1	0.910156	0.616211	0.0123077	0.0194248
0X00000438		0.452148	0.972656	0.0820312	0.972656	0.568359	-0.202148	0.0136719	1	0.931641	0.616211	0.012388	0.0266489
0X00000439		0.449219	0.826172	0.0449219	0.816406	0.530273	-0.219727	0.0869141	1	0.953125	0.616211	0.0123077	0.0226355
0X0000043A		0.452148	0.898438	0.0820312	0.898438	0.568359	-0.202148	0.0507812	1	0.974609	0.616211	0.012388	0.0246154
0X0000043B		0.449219	0.75	0.0449219	0.740234	0.530273	-0.219727	0.125	1	0.00390625	0.655273	0.0123077	0.0205485
0X0000043C		0.530273	0.977539	0.0820312	0.977539	0.568359	-0.202148	0.0107422	1	0.0253906	0.655273	0.0145285	0.0267827
0X0000043D		0.541016	0.831055	0.0449219	0.821289	0.530273	-0.219727	0.0839844	1	0.0488281	0.655273	0.0148228	0.0227693
0X0000043E		0.541992	0.975586	-0.0078125	0.975586	0.568359	-0.291992	0.0117188	1	0.0722656	0.655273	0.0148495	0.0267292
0X0000043F		0.52832	0.828125	-0.0341797	0.818359	0.530273	-0.299805	0.0859375	1	0.0957031	0.655273	0.014475	0.022689
0X00000440		0.480469	0.996094	0.0820312	0.996094	0.568359	-0.202148	0.00195312	1	0.119141	0.655273	0.0131639	0.027291
0X00000441		0.491211	0.848633	0.0449219	0.838867	0.530273	-0.219727	0.0751953	1	0.140625	0.655273	0.0134582	0.0232509
0X00000442		0.452148	0.988281	0.0820312	0.988281	0.568359	-0.202148	0.00585938	1	0.162109	0.655273	0.012388	0.027077
0X00000443		0.449219	0.841797	0.0449219	0.832031	0.530273	-0.219727	0.0791016	1	0.183594	0.655273	0.0123077	0.0230636
0X00000444		0.452148	1.07324	0.0820312	0.907227	0.568359	-0.202148	-0.0371094	1	0.205078	0.655273	0.012388	0.0294048
0X00000445		0.449219	0.920898	0.0449219	0.75	0.530273	-0.219727	0.0390625	1	0.226562	0.655273	0.0123077	0.0252308
0X00000446		0.157227	0.972656	0.0888672	0.972656	0.272461	-0.046875	0.0136719	1	0.248047	0.655273	0.0043077	0.0266489
0X00000447		0.158203	0.814453	0.0751953	0.814453	0.24707	-0.0478516	0.0927734	1	0.261719	0.655273	0.00433446	0.0223144
0X00000448		0.107422	0.876953	0.0791016	0.710938	0.272461	-0.0566406	0.0615234	1	0.275391	0.655273	0.00294315	0.0240268
0X00000449		0.111328	0.886719	0.0644531	0.720703	0.243164	-0.0566406	0.0566406	1	0.287109	0.655273	0.00305017	0.0242944
0X0000044A		0.572266	0.891602	0.0576172	0.720703	0.6875	-0.286133	0.0537109	1	0.298828	0.655273	0.015679	0.0244282
0X0000044B		0.481445	0.708984	0.0439453	0.538086	0.570312	-0.241211	0.145508	1	0.324219	0.655273	0.0131907	0.0194248
0X0000044C		0.572266	0.975586	0.0576172	0.96582	0.6875	-0.286133	0.0117188	1	0.345703	0.655273	0.015679	0.0267292
0X0000044D		0.481445	0.826172	0.0439453	0.816406	0.570312	-0.241211	0.0869141	1	0.371094	0.655273	0.0131907	0.0226355
0X0000044E		0.597656	0.982422	0.0576172	0.972656	0.6875	-0.286133	0.00878906	1	0.392578	0.655273	0.0163746	0.0269165
0X0000044F		0.546875	0.831055	0.0439453	0.821289	0.570312	-0.241211	0.0839844	1	0.417969	0.655273	0.0149833	0.0227693
0X00000450		0.595703	0.980469	0.0341797	0.970703	0.6875	-0.30957	0.00976562	1	0.441406	0.655273	0.0163211	0.0268629
0X00000451		0.554688	0.828125	-0.0292969	0.818359	0.570312	-0.314453	0.0859375	1	0.466797	0.655273	0.0151974	0.022689
0X00000452		0.572266	1.00098	0.0576172	0.991211	0.6875	-0.286133	-0.000976562	1	0.490234	0.655273	0.015679	0.0274248
0X00000453		0.49707	0.848633	0.0439453	0.838867	0.570312	-0.241211	0.0751953	1	0.515625	0.655273	0.0136188	0.0232509
0X00000454		0.572266	0.993164	0.0576172	0.983398	0.6875	-0.286133	0.00292969	1	0.537109	0.655273	0.015679	0.0272108
0X00000455		0.481445	0.841797	0.0439453	0.832031	0.570312	-0.241211	0.0791016	1	0.5625	0.655273	0.0131907	0.0230636
0X00000456		0.572266	1.07324	0.0576172	0.902344	0.6875	-0.286133	-0.0371094	1	0.583984	0.655273	0.015679	0.0294048
0X00000457		0.481445	0.920898	0.0439453	0.75	0.570312	-0.241211	0.0390625	1	0.609375	0.655273	0.0131907	0.0252308
0X00000458		0.65332	0.90918	0.0488281	0.899414	0.686523	-0.293945	0.0449219	1	0.630859	0.655273	0.0178997	0.0249098
0X00000459		0.546875	0.757812	0.0439453	0.748047	0.571289	-0.241211	0.121094	1	0.658203	0.655273	0.0149833	0.0207626
0X0000045A		0.65332	0.90918	0.0488281	0.899414	0.686523	-0.293945	0.0449219	1	0.681641	0.655273	0.0178997	0.0249098
0X0000045B		0.546875	0.757812	0.0439453	0.748047	0.571289	-0.241211	0.121094	1	0.708984	0.655273	0.0149833	0.0207626
0X0000045C		0.65332	0.975586	0.0488281	0.96582	0.686523	-0.293945	0.0117188	1	0.732422	0.655273	0.0178997	0.0267292
0X0000045D		0.546875	0.826172	0.0439453	0.816406	0.571289	-0.241211	0.0869141	1	0.759766	0.655273	0.0149833	0.0226355
0X0000045E		0.65332	0.900391	0.0488281	0.890625	0.686523	-0.293945	0.0498047	1	0.783203	0.655273	0.0178997	0.024669
0X0000045F		0.546875	0.75	0.0439453	0.740234	0.571289	-0.241211	0.125	1	0.810547	0.655273	0.0149833	0.0205485
0X00000460		0.65332	0.948242	0.0488281	0.777344	0.686523	-0.293945	0.0253906	1	0.833984	0.655273	0.0178997	0.02598
0X00000461		0.546875	0.760742	0.0439453	0.585938	0.571289	-0.241211	0.119141	1	0.861328	0.655273	0.0149833	0.0208429
0X00000462		0.514648	0.881836	0.0683594	0.710938	0.648438	-0.255859	0.0585938	1	0.884766	0.655273	0.0141004	0.0241606
0X00000463		0.416016	0.699219	0.0664062	0.52832	0.551758	-0.209961	0.150391	1	0.908203	0.655273	0.011398	0.0191572
0X00000464		0.514648	0.976562	0.0683594	0.966797	0.648438	-0.255859	0.0117188	1	0.927734	0.655273	0.0141004	0.0267559
0X00000465		0.416016	0.825195	0.0664062	0.81543	0.551758	-0.209961	0.0869141	1	0.951172	0.655273	0.011398	0.0226088
0X00000466		0.696289	0.916992	0.0683594	0.907227	0.695312	-0.279297	0.0410156	1	0.970703	0.655273	0.019077	0.0251238
0X00000467		0.566406	0.748047	0.0664062	0.738281	0.619141	-0.243164	0.125977	1	0.00390625	0.694336	0.0155184	0.020495
0X00000468		0.696289	0.916992	0.0683594	0.907227	0.695312	-0.279297	0.0410156	1	0.0273438	0.694336	0.019077	0.0251238
0X00000469		0.566406	0.748047	0.0664062	0.738281	0.619141	-0.243164	0.125977	1	0.0546875	0.694336	0.0155184	0.020495
0X0000046A		0.696289	0.982422	0.0683594	0.972656	0.695312	-0.279297	0.00878906	1	0.078125	0.694336	0.019077	0.0269165
0X0000046B		0.566406	0.816406	0.0664062	0.806641	0.619141	-0.243164	0.0917969	1	0.105469	0.694336	0.0155184	0.0223679
0X0000046C		0.696289	0.908203	0.0683594	0.898438	0.695312	-0.279297	0.0458984	1	0.128906	0.694336	0.019077	0.024883
0X0000046D		0.566406	0.740234	0.0664062	0.730469	0.619141	-0.243164	0.129883	1	0.15625	0.694336	0.0155184	0.020281
0X0000046E		0.696289	0.925781	0.0683594	0.750977	0.695312	-0.279297	0.0371094	1	0.179688	0.694336	0.019077	0.0253646
0X0000046F		0.566406	0.741211	0.0664062	0.570312	0.619141	-0.243164	0.128906	1	0.207031	0.694336	0.0155184	0.0203077
0X00000470		0.584961	0.881836	0.00683594	0.710938	0.600586	-0.292969	0.0585938	1	0.230469	0.694336	0.0160268	0.0241606
0X00000471		0.450195	0.775391	0.0107422	0.52832	0.473633	-0.226562	0.112305	1	0.255859	0.694336	0.0123345	0.0212442
0X00000472		0.584961	0.966797	0.00683594	0.966797	0.600586	-0.292969	0.0166016	1	0.277344	0.694336	0.0160268	0.0264884
0X00000473		0.450195	1.0293	0.0107422	0.81543	0.473633	-0.226562	-0.0146484	1	0.302734	0.694336	0.0123345	0.0282007
0X00000474		0.584961	0.894531	0.00683594	0.894531	0.600586	-0.292969	0.0527344	1	0.324219	0.694336	0.0160268	0.0245084
0X00000475		0.450195	0.955078	0.0107422	0.741211	0.473633	-0.226562	0.0224609	1	0.349609	0.694336	0.0123345	0.0261673
0X00000476		0.538086	0.900391	0.0458984	0.75	0.579102	-0.243164	0.0498047	1	0.371094	0.694336	0.0147425	0.024669
0X00000477		0.550781	0.885742	0.0234375	0.710938	0.59668	-0.274414	0.0566406	1	0.394531	0.694336	0.0150903	0.0242676
0X00000478		0.441406	0.703125	0.0195312	0.52832	0.480469	-0.220703	0.148438	1	0.417969	0.694336	0.0120937	0.0192643
0X00000479		0.524414	0.885742	0.0732422	0.710938	0.68457	-0.269531	0.0566406	1	0.439453	0.694336	0.0143679	0.0242676
0X0000047A		0.417969	0.704102	0.0498047	0.529297	0.543945	-0.22168	0.147461	1	0.462891	0.694336	0.0114515	0.019291
0X0000047B		0.4375	0.885742	0.0859375	0.710938	0.556641	-0.192383	0.0566406	1	0.482422	0.694336	0.0119867	0.0242676
0X0000047C		0.334961	0.703125	0.0751953	0.52832	0.419922	-0.134766	0.148438	1	0.503906	0.694336	0.00917728	0.0192643
0X0000047D		0.6875	0.928711	0.0302734	0.720703	0.773438	-0.356445	0.0351562	1	0.521484	0.694336	0.0188362	0.0254449
0X0000047E		0.56543	0.744141	-0.0166016	0.538086	0.592773	-0.313477	0.12793	1	0.548828	0.694336	0.0154917	0.020388
0X0000047F		0.416016	0.75	0.0683594	0.75	0.550781	-0.207031	0.125	1	0.572266	0.694336	0.011398	0.0205485
0X00000480		0.608398	0.710938	-0.0214844	0.710938	0.62793	-0.335938	0.144531	1	0.591797	0.694336	0.0166689	0.0194783
0X00000481		0.608398	0.710938	-0.0214844	0.710938	0.62793	-0.335938	0.144531	1	0.617188	0.694336	0.0166689	0.0194783
0X00000482		0.522461	0.710938	0.000976562	0.710938	0.556641	-0.277344	0.144531	1	0.642578	0.694336	0.0143144	0.0194783
0X00000483		0.412109	0.52832	-0.00195312	0.52832	0.419922	-0.211914	0.235352	1	0.666016	0.694336	0.011291	0.014475
0X00000484		0.654297	0.710938	-0.00488281	0.710938	0.652344	-0.331055	0.144531	1	0.685547	0.694336	0.0179265	0.0194783
0X00000485		0.551758	0.75	-0.0322266	0.75	0.519531	-0.291992	0.125	1	0.712891	0.694336	0.0151171	0.0205485
0X00000486		0.584961	0.710938	0.00683594	0.710938	0.600586	-0.292969	0.144531	1	0.736328	0.694336	0.0160268	0.0194783
0X00000487		0.461914	0.731445	0.0224609	0.52832	0.500977	-0.228516	0.133789	1	0.761719	0.694336	0.0126555	0.0200402
0X00000488		0.573242	0.710938	0.0273438	0.710938	0.626953	-0.286133	0.144531	1	0.783203	0.694336	0.0157057	0.0194783
0X00000489		0.454102	0.52832	0.0195312	0.52832	0.496094	-0.228516	0.235352	1	0.808594	0.694336	0.0124415	0.014475
0X0000048A		0.442383	0.547852	0.0478516	0.538086	0.539062	-0.22168	0.225586	1	0.830078	0.694336	0.0121204	0.0150101
0X0000048B		0.514648	0.710938	0.00878906	0.710938	0.552734	-0.267578	0.144531	1	0.851562	0.694336	0.0141004	0.0194783
0X0000048C		0.65332	0.0742188	0.0693359	0.391602	0.78125	-0.320312	0.462891	1	0.875	0.694336	0.0178997	0.00203345
0X000004CA		0.889648	0.739258	-0.225586	0.729492	0.72168	-0.586914	0.129883	1	0.902344	0.694336	0.0243746	0.0202542
#Kernings	Pred Code Point	Succ Code Point 1	Kerning1	Succ Code Point 2	Kerning 2...
KERNINGS
#Char Maps	Encoding	Platform ID	Encoding ID	Default?	Num Chars	#Char Code 1	Glyph Code Point 1	Char Code 2	Glyph Code Point 2...
CHAR MAPS
